Episode: 368 | Reward: -12.49 | Epsilon: 0.9638 | Reason: collision
Episode: 369 | Reward: -11.88 | Epsilon: 0.9637 | Reason: collision
Episode: 370 | Reward: -10.29 | Epsilon: 0.9636 | Reason: collision
Episode: 371 | Reward: -13.81 | Epsilon: 0.9635 | Reason: collision
Episode: 372 | Reward: -9.93 | Epsilon: 0.9634 | Reason: collision
Episode: 373 | Reward: -10.30 | Epsilon: 0.9633 | Reason: collision
Episode: 374 | Reward: -11.92 | Epsilon: 0.9632 | Reason: collision
Episode: 375 | Reward: -13.58 | Epsilon: 0.9631 | Reason: collision
Episode: 376 | Reward: -10.72 | Epsilon: 0.9630 | Reason: collision
Episode: 377 | Reward: -11.09 | Epsilon: 0.9629 | Reason: collision
Episode: 378 | Reward: -9.42 | Epsilon: 0.9628 | Reason: collision
Episode: 379 | Reward: -12.41 | Epsilon: 0.9627 | Reason: collision
Episode: 380 | Reward: -11.22 | Epsilon: 0.9626 | Reason: collision
Episode: 381 | Reward: -11.87 | Epsilon: 0.9625 | Reason: collision
Episode: 382 | Reward: -8.35 | Epsilon: 0.9624 | Reason: collision
Episode: 383 | Reward: -13.63 | Epsilon: 0.9623 | Reason: collision
Episode: 384 | Reward: -10.84 | Epsilon: 0.9622 | Reason: collision
Episode: 385 | Reward: -12.64 | Epsilon: 0.9621 | Reason: collision
Episode: 386 | Reward: 32.77 | Epsilon: 0.9620 | Reason: goal
Episode: 387 | Reward: -13.82 | Epsilon: 0.9619 | Reason: collision
Episode: 388 | Reward: -10.20 | Epsilon: 0.9618 | Reason: collision
Episode: 389 | Reward: -9.34 | Epsilon: 0.9617 | Reason: collision
Episode: 390 | Reward: -9.19 | Epsilon: 0.9617 | Reason: collision
Episode: 391 | Reward: -11.56 | Epsilon: 0.9616 | Reason: collision
Episode: 392 | Reward: -11.10 | Epsilon: 0.9615 | Reason: collision
Episode: 393 | Reward: -8.84 | Epsilon: 0.9614 | Reason: collision
Episode: 394 | Reward: -12.57 | Epsilon: 0.9613 | Reason: collision
Episode: 395 | Reward: -8.56 | Epsilon: 0.9612 | Reason: collision
Episode: 396 | Reward: -10.66 | Epsilon: 0.9611 | Reason: collision
Episode: 397 | Reward: -13.26 | Epsilon: 0.9610 | Reason: collision
Episode: 398 | Reward: -16.27 | Epsilon: 0.9609 | Reason: collision
Episode: 399 | Reward: -13.34 | Epsilon: 0.9608 | Reason: collision
Episode: 400 | Reward: -12.79 | Epsilon: 0.9607 | Reason: collision
Episode: 401 | Reward: -9.91 | Epsilon: 0.9606 | Reason: collision
Episode: 402 | Reward: 31.57 | Epsilon: 0.9605 | Reason: goal
Episode: 403 | Reward: -12.69 | Epsilon: 0.9604 | Reason: collision
Episode: 404 | Reward: -6.51 | Epsilon: 0.9603 | Reason: collision
Episode: 405 | Reward: -9.66 | Epsilon: 0.9602 | Reason: collision
Episode: 406 | Reward: -12.78 | Epsilon: 0.9601 | Reason: collision
Episode: 407 | Reward: -11.47 | Epsilon: 0.9600 | Reason: collision
Episode: 408 | Reward: -8.26 | Epsilon: 0.9599 | Reason: collision
Episode: 409 | Reward: -13.30 | Epsilon: 0.9598 | Reason: collision
Episode: 410 | Reward: -8.50 | Epsilon: 0.9597 | Reason: collision
Episode: 411 | Reward: -10.62 | Epsilon: 0.9596 | Reason: collision
Episode: 412 | Reward: -10.48 | Epsilon: 0.9595 | Reason: collision
Episode: 413 | Reward: -9.38 | Epsilon: 0.9594 | Reason: collision
Episode: 414 | Reward: -8.51 | Epsilon: 0.9593 | Reason: collision
Episode: 415 | Reward: -7.01 | Epsilon: 0.9593 | Reason: collision
Episode: 416 | Reward: -14.01 | Epsilon: 0.9592 | Reason: collision
Episode: 417 | Reward: -17.31 | Epsilon: 0.9591 | Reason: collision
Episode: 418 | Reward: -8.62 | Epsilon: 0.9590 | Reason: collision
Episode: 419 | Reward: -11.24 | Epsilon: 0.9589 | Reason: collision
Episode: 420 | Reward: -10.12 | Epsilon: 0.9588 | Reason: collision
Episode: 421 | Reward: -9.62 | Epsilon: 0.9587 | Reason: collision
Episode: 422 | Reward: -12.44 | Epsilon: 0.9586 | Reason: collision
Episode: 423 | Reward: -14.18 | Epsilon: 0.9585 | Reason: collision
Episode: 424 | Reward: -12.03 | Epsilon: 0.9584 | Reason: collision
Episode: 425 | Reward: -9.57 | Epsilon: 0.9583 | Reason: collision
Episode: 426 | Reward: -9.63 | Epsilon: 0.9582 | Reason: collision
Episode: 427 | Reward: -8.82 | Epsilon: 0.9581 | Reason: collision
Episode: 428 | Reward: -13.01 | Epsilon: 0.9580 | Reason: collision
Episode: 429 | Reward: -10.64 | Epsilon: 0.9579 | Reason: collision
Episode: 430 | Reward: -10.95 | Epsilon: 0.9578 | Reason: collision
Episode: 431 | Reward: -16.60 | Epsilon: 0.9577 | Reason: collision
Episode: 432 | Reward: -10.00 | Epsilon: 0.9576 | Reason: collision
Episode: 433 | Reward: -14.64 | Epsilon: 0.9575 | Reason: collision
Episode: 434 | Reward: -11.12 | Epsilon: 0.9574 | Reason: collision
Episode: 435 | Reward: -13.41 | Epsilon: 0.9573 | Reason: collision
Episode: 436 | Reward: -6.60 | Epsilon: 0.9572 | Reason: collision
Episode: 437 | Reward: -11.81 | Epsilon: 0.9571 | Reason: collision
Episode: 438 | Reward: -11.12 | Epsilon: 0.9570 | Reason: collision
Episode: 439 | Reward: -13.08 | Epsilon: 0.9570 | Reason: collision
Episode: 440 | Reward: -10.33 | Epsilon: 0.9569 | Reason: collision
Episode: 441 | Reward: -12.49 | Epsilon: 0.9568 | Reason: collision
Episode: 442 | Reward: -11.36 | Epsilon: 0.9567 | Reason: collision
Episode: 443 | Reward: -11.44 | Epsilon: 0.9566 | Reason: collision
Episode: 444 | Reward: -9.37 | Epsilon: 0.9565 | Reason: collision
Episode: 445 | Reward: -14.46 | Epsilon: 0.9564 | Reason: collision
Episode: 446 | Reward: -14.29 | Epsilon: 0.9563 | Reason: collision
Episode: 447 | Reward: -11.75 | Epsilon: 0.9562 | Reason: collision
Episode: 448 | Reward: -13.11 | Epsilon: 0.9561 | Reason: collision
Episode: 449 | Reward: -11.52 | Epsilon: 0.9560 | Reason: collision
Episode: 450 | Reward: -9.96 | Epsilon: 0.9559 | Reason: collision
Episode: 451 | Reward: -12.26 | Epsilon: 0.9558 | Reason: collision
Episode: 452 | Reward: -10.83 | Epsilon: 0.9557 | Reason: collision
Episode: 453 | Reward: -17.20 | Epsilon: 0.9556 | Reason: collision
Episode: 454 | Reward: -12.73 | Epsilon: 0.9555 | Reason: collision
Episode: 455 | Reward: -13.82 | Epsilon: 0.9554 | Reason: collision
Episode: 456 | Reward: -15.49 | Epsilon: 0.9553 | Reason: collision
Episode: 457 | Reward: -8.64 | Epsilon: 0.9552 | Reason: collision
Episode: 458 | Reward: -15.08 | Epsilon: 0.9551 | Reason: collision
Episode: 459 | Reward: -13.67 | Epsilon: 0.9550 | Reason: collision
Episode: 460 | Reward: -15.30 | Epsilon: 0.9549 | Reason: collision
Episode: 461 | Reward: -11.90 | Epsilon: 0.9548 | Reason: collision
Episode: 462 | Reward: -11.40 | Epsilon: 0.9548 | Reason: collision
Episode: 463 | Reward: -8.78 | Epsilon: 0.9547 | Reason: collision
Episode: 464 | Reward: -14.00 | Epsilon: 0.9546 | Reason: collision
Episode: 465 | Reward: -10.02 | Epsilon: 0.9545 | Reason: collision
Episode: 466 | Reward: -11.19 | Epsilon: 0.9544 | Reason: collision
Episode: 467 | Reward: -9.06 | Epsilon: 0.9543 | Reason: collision
Episode: 468 | Reward: -10.84 | Epsilon: 0.9542 | Reason: collision
Episode: 469 | Reward: -15.72 | Epsilon: 0.9541 | Reason: collision
Episode: 470 | Reward: -10.46 | Epsilon: 0.9540 | Reason: collision
Episode: 471 | Reward: -14.34 | Epsilon: 0.9539 | Reason: collision
Episode: 472 | Reward: -12.74 | Epsilon: 0.9538 | Reason: collision
Episode: 473 | Reward: -11.44 | Epsilon: 0.9537 | Reason: collision
Episode: 474 | Reward: -12.26 | Epsilon: 0.9536 | Reason: collision
Episode: 475 | Reward: -12.02 | Epsilon: 0.9535 | Reason: collision
Episode: 476 | Reward: -6.49 | Epsilon: 0.9534 | Reason: collision
Episode: 477 | Reward: -8.46 | Epsilon: 0.9533 | Reason: collision
Episode: 478 | Reward: -10.94 | Epsilon: 0.9532 | Reason: collision
Episode: 479 | Reward: -10.40 | Epsilon: 0.9531 | Reason: collision
Episode: 480 | Reward: -11.29 | Epsilon: 0.9530 | Reason: collision
Episode: 481 | Reward: -13.00 | Epsilon: 0.9529 | Reason: collision
Episode: 482 | Reward: -14.13 | Epsilon: 0.9528 | Reason: collision
Episode: 483 | Reward: -10.56 | Epsilon: 0.9528 | Reason: collision
Episode: 484 | Reward: -15.41 | Epsilon: 0.9527 | Reason: collision
Episode: 485 | Reward: -10.39 | Epsilon: 0.9526 | Reason: collision
Episode: 486 | Reward: -12.02 | Epsilon: 0.9525 | Reason: collision
Episode: 487 | Reward: -14.71 | Epsilon: 0.9524 | Reason: collision
Episode: 488 | Reward: -11.69 | Epsilon: 0.9523 | Reason: collision
Episode: 489 | Reward: -10.49 | Epsilon: 0.9522 | Reason: collision
Episode: 490 | Reward: -11.67 | Epsilon: 0.9521 | Reason: collision
Episode: 491 | Reward: -7.73 | Epsilon: 0.9520 | Reason: collision
Episode: 492 | Reward: -10.36 | Epsilon: 0.9519 | Reason: collision
Episode: 493 | Reward: -10.73 | Epsilon: 0.9518 | Reason: collision
Episode: 494 | Reward: -13.12 | Epsilon: 0.9517 | Reason: collision
Episode: 495 | Reward: -11.12 | Epsilon: 0.9516 | Reason: collision
Episode: 496 | Reward: -11.19 | Epsilon: 0.9515 | Reason: collision
Episode: 497 | Reward: -17.20 | Epsilon: 0.9514 | Reason: collision
Episode: 498 | Reward: -13.91 | Epsilon: 0.9513 | Reason: collision
Episode: 499 | Reward: -11.71 | Epsilon: 0.9512 | Reason: collision
Episode: 500 | Reward: -9.82 | Epsilon: 0.9511 | Reason: collision
Episode: 501 | Reward: -16.18 | Epsilon: 0.9510 | Reason: collision
Episode: 502 | Reward: -12.86 | Epsilon: 0.9509 | Reason: collision
Episode: 503 | Reward: -10.33 | Epsilon: 0.9508 | Reason: collision
Episode: 504 | Reward: 30.80 | Epsilon: 0.9508 | Reason: goal
Episode: 505 | Reward: -12.66 | Epsilon: 0.9507 | Reason: collision
Episode: 506 | Reward: -10.37 | Epsilon: 0.9506 | Reason: collision
Episode: 507 | Reward: -8.58 | Epsilon: 0.9505 | Reason: collision
Episode: 508 | Reward: -4.93 | Epsilon: 0.9504 | Reason: collision
Episode: 509 | Reward: -10.54 | Epsilon: 0.9503 | Reason: collision
Episode: 510 | Reward: -13.49 | Epsilon: 0.9502 | Reason: collision
Episode: 511 | Reward: -8.92 | Epsilon: 0.9501 | Reason: collision
Episode: 512 | Reward: 31.46 | Epsilon: 0.9500 | Reason: goal
Episode: 513 | Reward: -11.66 | Epsilon: 0.9499 | Reason: collision
Episode: 514 | Reward: -8.86 | Epsilon: 0.9498 | Reason: collision
Episode: 515 | Reward: -10.22 | Epsilon: 0.9497 | Reason: collision
Episode: 516 | Reward: -15.68 | Epsilon: 0.9496 | Reason: collision
Episode: 517 | Reward: -14.11 | Epsilon: 0.9495 | Reason: collision
Episode: 518 | Reward: -9.15 | Epsilon: 0.9494 | Reason: collision
Episode: 519 | Reward: -16.15 | Epsilon: 0.9493 | Reason: collision
Episode: 520 | Reward: -11.96 | Epsilon: 0.9492 | Reason: collision
Episode: 521 | Reward: -18.47 | Epsilon: 0.9491 | Reason: collision
Episode: 522 | Reward: -11.62 | Epsilon: 0.9490 | Reason: collision
Episode: 523 | Reward: -9.06 | Epsilon: 0.9489 | Reason: collision
Episode: 524 | Reward: -13.68 | Epsilon: 0.9489 | Reason: collision
Episode: 525 | Reward: -12.53 | Epsilon: 0.9488 | Reason: collision
Episode: 526 | Reward: -10.24 | Epsilon: 0.9487 | Reason: collision
Episode: 527 | Reward: -7.27 | Epsilon: 0.9486 | Reason: collision
Episode: 528 | Reward: -6.55 | Epsilon: 0.9485 | Reason: collision
Episode: 529 | Reward: -10.33 | Epsilon: 0.9484 | Reason: collision
Episode: 530 | Reward: -9.88 | Epsilon: 0.9483 | Reason: collision
Episode: 531 | Reward: -10.41 | Epsilon: 0.9482 | Reason: collision
Episode: 532 | Reward: -11.60 | Epsilon: 0.9481 | Reason: collision
Episode: 533 | Reward: -13.92 | Epsilon: 0.9480 | Reason: collision
Episode: 534 | Reward: -12.07 | Epsilon: 0.9479 | Reason: collision
Episode: 535 | Reward: -10.18 | Epsilon: 0.9478 | Reason: collision
Episode: 536 | Reward: -11.48 | Epsilon: 0.9477 | Reason: collision
Episode: 537 | Reward: -9.18 | Epsilon: 0.9476 | Reason: collision
Episode: 538 | Reward: -11.23 | Epsilon: 0.9475 | Reason: collision
Episode: 539 | Reward: -15.00 | Epsilon: 0.9474 | Reason: collision
Episode: 540 | Reward: -11.70 | Epsilon: 0.9473 | Reason: collision
Episode: 541 | Reward: -9.74 | Epsilon: 0.9472 | Reason: collision
Episode: 542 | Reward: -9.62 | Epsilon: 0.9471 | Reason: collision
Episode: 543 | Reward: -13.52 | Epsilon: 0.9471 | Reason: collision
Episode: 544 | Reward: -11.20 | Epsilon: 0.9470 | Reason: collision
Episode: 545 | Reward: -13.19 | Epsilon: 0.9469 | Reason: collision
Episode: 546 | Reward: -6.93 | Epsilon: 0.9468 | Reason: collision
Episode: 547 | Reward: -10.63 | Epsilon: 0.9467 | Reason: collision
Episode: 548 | Reward: -14.24 | Epsilon: 0.9466 | Reason: collision
Episode: 549 | Reward: -12.71 | Epsilon: 0.9465 | Reason: collision
Episode: 550 | Reward: -9.19 | Epsilon: 0.9464 | Reason: collision
Episode: 551 | Reward: -17.01 | Epsilon: 0.9463 | Reason: collision
Episode: 552 | Reward: -16.36 | Epsilon: 0.9462 | Reason: collision
Episode: 553 | Reward: -10.40 | Epsilon: 0.9461 | Reason: collision
Episode: 554 | Reward: -8.29 | Epsilon: 0.9460 | Reason: collision
Episode: 555 | Reward: -8.02 | Epsilon: 0.9459 | Reason: collision
Episode: 556 | Reward: -10.29 | Epsilon: 0.9458 | Reason: collision
Episode: 557 | Reward: -10.16 | Epsilon: 0.9457 | Reason: collision
Episode: 558 | Reward: -7.98 | Epsilon: 0.9456 | Reason: collision
Episode: 559 | Reward: -11.41 | Epsilon: 0.9455 | Reason: collision
Episode: 560 | Reward: 30.65 | Epsilon: 0.9454 | Reason: goal
Episode: 561 | Reward: -9.69 | Epsilon: 0.9453 | Reason: collision
Episode: 562 | Reward: -13.17 | Epsilon: 0.9453 | Reason: collision
Episode: 563 | Reward: -13.67 | Epsilon: 0.9452 | Reason: collision
Episode: 564 | Reward: -11.46 | Epsilon: 0.9451 | Reason: collision
Episode: 565 | Reward: -10.19 | Epsilon: 0.9450 | Reason: collision
Episode: 566 | Reward: -11.29 | Epsilon: 0.9449 | Reason: collision
Episode: 567 | Reward: 28.88 | Epsilon: 0.9448 | Reason: goal
Episode: 568 | Reward: -11.81 | Epsilon: 0.9447 | Reason: collision
Episode: 569 | Reward: -13.03 | Epsilon: 0.9446 | Reason: collision
Episode: 570 | Reward: -13.22 | Epsilon: 0.9445 | Reason: collision
Episode: 571 | Reward: -10.55 | Epsilon: 0.9444 | Reason: collision
Episode: 572 | Reward: 31.71 | Epsilon: 0.9443 | Reason: goal
Episode: 573 | Reward: -9.96 | Epsilon: 0.9442 | Reason: collision
Episode: 574 | Reward: -14.44 | Epsilon: 0.9441 | Reason: collision
Episode: 575 | Reward: -11.90 | Epsilon: 0.9440 | Reason: collision
Episode: 576 | Reward: -14.86 | Epsilon: 0.9439 | Reason: collision
Episode: 577 | Reward: -13.23 | Epsilon: 0.9438 | Reason: collision
Episode: 578 | Reward: -10.38 | Epsilon: 0.9437 | Reason: collision
Episode: 579 | Reward: -10.24 | Epsilon: 0.9436 | Reason: collision
Episode: 580 | Reward: -12.06 | Epsilon: 0.9436 | Reason: collision
Episode: 581 | Reward: -8.92 | Epsilon: 0.9435 | Reason: collision
Episode: 582 | Reward: -9.68 | Epsilon: 0.9434 | Reason: collision
Episode: 583 | Reward: -12.94 | Epsilon: 0.9433 | Reason: collision
Episode: 584 | Reward: -7.95 | Epsilon: 0.9432 | Reason: collision
Episode: 585 | Reward: -13.48 | Epsilon: 0.9431 | Reason: collision
Episode: 586 | Reward: -9.29 | Epsilon: 0.9430 | Reason: collision
Episode: 587 | Reward: -10.18 | Epsilon: 0.9429 | Reason: collision
Episode: 588 | Reward: -11.82 | Epsilon: 0.9428 | Reason: collision
Episode: 589 | Reward: -12.62 | Epsilon: 0.9427 | Reason: collision
Episode: 590 | Reward: -14.18 | Epsilon: 0.9426 | Reason: collision
Episode: 591 | Reward: -9.67 | Epsilon: 0.9425 | Reason: collision
Episode: 592 | Reward: -15.70 | Epsilon: 0.9424 | Reason: collision
Episode: 593 | Reward: -13.50 | Epsilon: 0.9423 | Reason: collision
Episode: 594 | Reward: -9.92 | Epsilon: 0.9422 | Reason: collision
Episode: 595 | Reward: 29.84 | Epsilon: 0.9421 | Reason: goal
Episode: 596 | Reward: -10.32 | Epsilon: 0.9420 | Reason: collision
Episode: 597 | Reward: -10.90 | Epsilon: 0.9420 | Reason: collision
Episode: 598 | Reward: -7.67 | Epsilon: 0.9419 | Reason: collision
Episode: 599 | Reward: -13.61 | Epsilon: 0.9418 | Reason: collision
Episode: 600 | Reward: -16.12 | Epsilon: 0.9417 | Reason: collision
Episode: 601 | Reward: -9.98 | Epsilon: 0.9416 | Reason: collision
Episode: 602 | Reward: 28.81 | Epsilon: 0.9415 | Reason: goal
Episode: 603 | Reward: -13.02 | Epsilon: 0.9414 | Reason: collision
Episode: 604 | Reward: -15.45 | Epsilon: 0.9413 | Reason: collision
Episode: 605 | Reward: -8.93 | Epsilon: 0.9412 | Reason: collision
Episode: 606 | Reward: -7.60 | Epsilon: 0.9411 | Reason: collision
Episode: 607 | Reward: -6.02 | Epsilon: 0.9410 | Reason: collision
Episode: 608 | Reward: -11.16 | Epsilon: 0.9409 | Reason: collision
Episode: 609 | Reward: -14.56 | Epsilon: 0.9408 | Reason: collision
Episode: 610 | Reward: -13.57 | Epsilon: 0.9407 | Reason: collision
Episode: 611 | Reward: -10.22 | Epsilon: 0.9406 | Reason: collision
Episode: 612 | Reward: -12.18 | Epsilon: 0.9405 | Reason: collision
Episode: 613 | Reward: -13.87 | Epsilon: 0.9404 | Reason: collision
Episode: 614 | Reward: -13.56 | Epsilon: 0.9404 | Reason: collision
Episode: 615 | Reward: -11.58 | Epsilon: 0.9403 | Reason: collision
Episode: 616 | Reward: -13.85 | Epsilon: 0.9402 | Reason: collision
Episode: 617 | Reward: -13.42 | Epsilon: 0.9401 | Reason: collision
Episode: 618 | Reward: -10.98 | Epsilon: 0.9400 | Reason: collision
Episode: 619 | Reward: -14.15 | Epsilon: 0.9399 | Reason: collision
Episode: 620 | Reward: -5.58 | Epsilon: 0.9398 | Reason: collision
Episode: 621 | Reward: -9.50 | Epsilon: 0.9397 | Reason: collision
Episode: 622 | Reward: -8.87 | Epsilon: 0.9396 | Reason: collision
Episode: 623 | Reward: -9.46 | Epsilon: 0.9395 | Reason: collision
Episode: 624 | Reward: -14.33 | Epsilon: 0.9394 | Reason: collision
Episode: 625 | Reward: -12.23 | Epsilon: 0.9393 | Reason: collision
Episode: 626 | Reward: -15.04 | Epsilon: 0.9392 | Reason: collision
Episode: 627 | Reward: -10.48 | Epsilon: 0.9391 | Reason: collision
Episode: 628 | Reward: 28.03 | Epsilon: 0.9390 | Reason: goal
Episode: 629 | Reward: -13.98 | Epsilon: 0.9389 | Reason: collision
Episode: 630 | Reward: -12.25 | Epsilon: 0.9388 | Reason: collision
Episode: 631 | Reward: -10.37 | Epsilon: 0.9388 | Reason: collision
Episode: 632 | Reward: -12.33 | Epsilon: 0.9387 | Reason: collision
Episode: 633 | Reward: -11.64 | Epsilon: 0.9386 | Reason: collision
Episode: 634 | Reward: -10.57 | Epsilon: 0.9385 | Reason: collision
Episode: 635 | Reward: -10.78 | Epsilon: 0.9384 | Reason: collision
Episode: 636 | Reward: -13.00 | Epsilon: 0.9383 | Reason: collision
Episode: 637 | Reward: -7.56 | Epsilon: 0.9382 | Reason: collision
Episode: 638 | Reward: -12.71 | Epsilon: 0.9381 | Reason: collision
Episode: 639 | Reward: -10.34 | Epsilon: 0.9380 | Reason: collision
Episode: 640 | Reward: -13.88 | Epsilon: 0.9379 | Reason: collision
Episode: 641 | Reward: -14.39 | Epsilon: 0.9378 | Reason: collision
Episode: 642 | Reward: -15.43 | Epsilon: 0.9377 | Reason: collision
Episode: 643 | Reward: -14.20 | Epsilon: 0.9376 | Reason: collision
Episode: 644 | Reward: -12.57 | Epsilon: 0.9375 | Reason: collision
Episode: 645 | Reward: -9.38 | Epsilon: 0.9374 | Reason: collision
Episode: 646 | Reward: -11.67 | Epsilon: 0.9373 | Reason: collision
Episode: 647 | Reward: -11.28 | Epsilon: 0.9373 | Reason: collision
Episode: 648 | Reward: -12.55 | Epsilon: 0.9372 | Reason: collision
Episode: 649 | Reward: -10.86 | Epsilon: 0.9371 | Reason: collision
Episode: 650 | Reward: -9.84 | Epsilon: 0.9370 | Reason: collision
Episode: 651 | Reward: -10.75 | Epsilon: 0.9369 | Reason: collision
Episode: 652 | Reward: -8.22 | Epsilon: 0.9368 | Reason: collision
Episode: 653 | Reward: -12.22 | Epsilon: 0.9367 | Reason: collision
Episode: 654 | Reward: -11.32 | Epsilon: 0.9366 | Reason: collision
Episode: 655 | Reward: -12.07 | Epsilon: 0.9365 | Reason: collision
Episode: 656 | Reward: -12.21 | Epsilon: 0.9364 | Reason: collision
Episode: 657 | Reward: -10.36 | Epsilon: 0.9363 | Reason: collision
Episode: 658 | Reward: -12.09 | Epsilon: 0.9362 | Reason: collision
Episode: 659 | Reward: -10.98 | Epsilon: 0.9361 | Reason: collision
Episode: 660 | Reward: -12.28 | Epsilon: 0.9360 | Reason: collision
Episode: 661 | Reward: -11.40 | Epsilon: 0.9359 | Reason: collision
Episode: 662 | Reward: -11.29 | Epsilon: 0.9358 | Reason: collision
Episode: 663 | Reward: -9.67 | Epsilon: 0.9358 | Reason: collision
Episode: 664 | Reward: -12.29 | Epsilon: 0.9357 | Reason: collision
Episode: 665 | Reward: -8.80 | Epsilon: 0.9356 | Reason: collision
Episode: 666 | Reward: -9.72 | Epsilon: 0.9355 | Reason: collision
Episode: 667 | Reward: -10.21 | Epsilon: 0.9354 | Reason: collision
